dist_norm,rel_alt_norm,slope,th_level,risk_label,scenario_id
0.340750448670902,0.4886567160427083,0.02,1.0,0.35978402935524834,S3_Long
0.13151521363463592,0.6398542373711197,0.2,0.9,0.688660530703063,S3_Long
0.11258843363737106,0.09445849684989904,0.16,1.0,0.713362693826078,S3_Long
0.40629175199098105,0.29689998274426016,0.0,1.0,0.41387712972707924,S3_Long
0.11034831293361451,0.42906450087627424,0.1,0.9,0.7126323472414583,S3_Long
0.41825705725247864,0.24140501980248535,0.18,1.0,0.0,S3_Long
0.10510019825269383,0.29913990820938985,0.14,1.0,0.7295695365264847,S3_Long
1.8669464980972328,0.33918593102611155,0.08,1.0,0.0,S3_Long
0.24693915931551538,0.3503041582177726,0.12,0.9,0.5279712815184927,S3_Long
0.487189831751194,0.3578715278785555,0.08,0.9,0.20868486019637947,S3_Long
0.3716332329703534,0.6502983603678669,0.2,1.0,0.32794817080866173,S3_Long
0.4839062938053014,0.5778823969734861,0.08,0.9,0.2107506923204597,S3_Long
0.2647499848640767,0.48635329077134093,0.08,1.0,0.4519200684084463,S3_Long
0.4801689042321347,0.12165894798704638,0.02,1.0,0.23680773479005002,S3_Long
0.07266534113782555,0.10300068398992644,0.12,1.0,0.8041286393473119,S3_Long
0.454116055398385,0.3519243533588136,0.3,1.0,0.484895701195983,S3_Long
0.08344267884351189,0.2697963096320144,0.06,0.9,0.7720508942284231,S3_Long
0.24697477970007353,0.3010743160174946,0.08,0.9,0.48555177318386994,S3_Long
0.37353142849751103,0.6639274242184704,0.0,0.9,0.39830508316386104,S3_Long
0.37712782984205867,0.2567815884694051,0.0,0.9,0.29032798707241386,S3_Long
0.07942674872037091,0.7230315263132352,0.16,0.9,0.7927965306527123,S3_Long
0.09220346607507926,0.5505950673357394,0.1,1.0,0.7583498940277942,S3_Long
0.15419057033716405,0.42288337859415476,0.02,1.0,0.62966225217556,S3_Long
2.2977599608804233,0.5669846010498976,0.04,0.9,0.0,S3_Long
0.6110323414245842,0.47284218275087353,0.2,1.0,0.286843630434391,S3_Long
2.2005584067680304,0.2387371830437289,0.24,1.0,0.0,S3_Long
0.07948534223335899,0.34046159423188876,0.18,1.0,0.7878433315665565,S3_Long
0.2920826821181262,0.7053727811844592,0.08,0.9,0.49997689967562,S3_Long
0.16036273736714085,0.3581204289769657,0.24,1.0,0.6181103904815253,S3_Long
0.3369724676216633,0.3012797762779906,0.2,1.0,0.3638849972577705,S3_Long
0.9438351325516969,0.643903608939287,0.02,0.9,0.05303167442323962,S3_Long
0.19415166064939482,0.5312286738149165,0.06,0.9,0.5583943133520808,S3_Long
0.3453382740544368,0.3404319464229291,0.1,0.9,0.4332984348746049,S3_Long
0.43562701827522715,0.2546899814524205,0.16,0.9,0.24367205329848124,S3_Long
0.11138674070993732,0.11746822922739904,0.14,1.0,0.7159390637556244,S3_Long
0.47671426893713326,0.043357744795775,0.06,1.0,0.23927474973972065,S3_Long
0.3241767741247875,0.6568405804946946,0.02,0.9,0.5136977207409639,S3_Long
0.35057608813791136,0.07330613277780273,0.04,0.9,0.0,S3_Long
1.6938504788441573,0.6863604124730113,0.42,1.0,0.0,S3_Long
0.1092675157349263,0.507392159747651,0.06,0.9,0.705675500461443,S3_Long
0.04154456785135781,0.04334274207471941,0.04,0.9,0.7945381955470043,S3_Long
0.049173908590709546,0.49382199380842673,0.06,1.0,0.9157237832303305,S3_Long
0.0072784684260603924,0.4097277592370571,0.02,1.0,0.978401261482257,S3_Long
0.5990352625091194,0.6080268404115909,0.06,0.9,0.14920019217379576,S3_Long
0.1354433037438409,0.3515017183089746,0.02,0.9,0.6977731066002606,S3_Long
0.43733940931841797,0.6664619888816457,0.3,1.0,0.35375071440037476,S3_Long
0.21563264911675992,0.40160634658690514,0.12,0.9,0.5886403691037987,S3_Long
2.1106603607457104,0.14775032964753052,0.02,1.0,0.0,S3_Long
0.24152298433309743,0.6632003324819258,0.22,1.0,0.4845333806087651,S3_Long
0.611612022415021,0.49651299039848573,0.02,0.9,0.1436757028146249,S3_Long
2.6916618355404416,0.21095567829856268,0.04,0.9,0.0,S3_Long
0.31186147223104665,0.6114893354094907,0.14,1.0,0.3923564988276045,S3_Long
0.5968659104537055,0.171049804804368,0.04,0.9,0.15017436194186556,S3_Long
0.37720933576785093,0.20088079066258507,0.02,0.9,0.2902570053967991,S3_Long
0.3938621333226656,0.7122306860088814,0.02,0.9,0.2761124922670192,S3_Long
0.003619135823352083,0.406643840652754,0.04,0.9,0.9566800237002302,S3_Long
0.4461464557321584,0.31544819604166013,0.06,1.0,0.26225463255846804,S3_Long
0.17910445666551805,0.21363693482125856,0.08,1.0,0.5843159863308268,S3_Long
0.4932161647425176,0.29413741359553824,0.0,1.0,0.22771771840999028,S3_Long
0.44625186235862785,0.7075780963366731,0.18,1.0,0.2621717155408817,S3_Long
0.21119231338000244,0.41334832879346634,0.04,1.0,0.5306901550800113,S3_Long
0.14901011410459677,0.5820954607483296,0.04,1.0,0.6847251341882551,S3_Long
0.35323123589064226,0.26930226293610815,0.04,0.9,0.31190574900583035,S3_Long
0.35906863042789494,0.20368238909243738,0.2,0.9,0.30649114738547345,S3_Long
0.28780291365465144,0.45356724261227815,0.02,1.0,0.5308299342742641,S3_Long
1.4796568453314187,0.5937441098908265,0.16,0.9,0.0,S3_Long
1.5466612410529748,0.13439211230047818,0.0,1.0,0.0,S3_Long
1.0732585106292518,0.06869919328955737,0.12,1.0,0.0,S3_Long
0.22313092802279288,0.5998645087299826,0.08,0.9,0.5402041247049236,S3_Long
0.27367877350237435,0.30468204137811944,0.02,0.9,0.3959779163146241,S3_Long
0.3074620411017699,0.6758047050594818,0.06,1.0,0.3975692591120611,S3_Long
0.25806717089376807,0.35622621252537173,0.16,1.0,0.4610717940330859,S3_Long
0.1921906044904566,0.592144671483086,0.02,0.9,0.5056389868125195,S3_Long
0.16638815468315812,0.29393281999736565,0.1,0.9,0.6548599531313072,S3_Long
0.4952394230816735,0.1905965973972508,0.04,0.9,0.19710619787411396,S3_Long
0.22358234533061436,0.21771056817686363,0.0,1.0,0.5113264558088071,S3_Long
0.3708363351232842,0.2262525237521378,0.02,1.0,0.3287331323097953,S3_Long
0.34432052523766904,0.4764229393405781,0.02,1.0,0.3559512215225622,S3_Long
0.32077252334203704,0.40711271135235844,0.12,1.0,0.5304534298793615,S3_Long
2.138887256518892,0.2683363241994405,0.02,1.0,0.0,S3_Long
0.44089349406020145,0.2695238153437803,0.12,0.9,0.294651451632855,S3_Long
0.5392607427718545,0.43133911260783514,0.02,0.9,0.17850427223247117,S3_Long
0.1228112115107056,0.6318699831867755,0.04,1.0,0.6918171208415533,S3_Long
0.317182610253693,0.15347005550367873,0.02,0.9,0.34752858915250256,S3_Long
0.02598979216882268,0.3394763190636363,0.32,1.0,0.9249927526193923,S3_Long
0.22794124357787482,0.6840189661900301,0.06,1.0,0.6074670349712963,S3_Long
0.298770773436281,0.15672282145347094,0.04,0.9,0.5150650281496357,S3_Long
0.12919848933262673,0.06910571867613122,0.06,0.9,0.6108181544563689,S3_Long
0.33094480209979005,0.09496492372159727,0.12,0.9,0.472454568589174,S3_Long
0.014696464324598544,0.43203632436009054,0.18,0.9,0.925453759573875,S3_Long
0.22417688062984112,0.5369491544934397,0.02,0.9,0.45937373739470355,S3_Long
0.034415639441871544,0.44887796316907397,0.1,1.0,0.9019042492982055,S3_Long
2.2421429991181365,0.0773855543882267,0.06,1.0,0.0,S3_Long
0.04859494896515756,0.06686757290135993,0.14,1.0,0.8643436494000196,S3_Long
0.8380538571037357,0.31716398274898416,0.1,0.9,0.07283766457971558,S3_Long
0.1547901384309632,0.5830730104908246,0.08,1.0,0.6285306939611209,S3_Long
0.07625943305002553,0.4854443882952768,0.08,0.9,0.778344637383452,S3_Long
0.32344776010956383,0.18563009835075034,0.02,0.9,0.34105763581808096,S3_Long
0.3429182628603488,0.07761949477676679,0.32,1.0,0.3574517866068476,S3_Long
2.056151088028917,0.12813787355567693,0.4,0.9,0.0,S3_Long
0.05976876987664179,0.10364643030403108,0.02,0.9,0.8308297599200769,S3_Long
0.7799745068637539,0.326638977520771,0.02,0.9,0.08670150503372899,S3_Long
0.3253788345785654,0.14308071681380585,0.0,0.9,0.404787477990314,S3_Long
0.15369971038953872,0.029149509635559043,0.08,1.0,0.6305901631597587,S3_Long
0.10853664219091215,0.7400267185367765,0.34,1.0,0.7220867993760913,S3_Long
0.2029564866698287,0.25533156662436424,0.08,1.0,0.5439654963257484,S3_Long
0.36209005449968706,0.20825153800518867,0.18,1.0,0.3374728678356983,S3_Long
0.4230413395704289,0.4908290428941516,0.08,1.0,0.28107773280292525,S3_Long
0.009197992467604,0.08708610637241435,0.02,1.0,0.9727832586134856,S3_Long
0.6105831726075956,0.4938003338490966,0.06,0.9,0.22913043584179413,S3_Long
0.4885412177058316,0.7455829989609443,0.02,0.9,0.28821691562221163,S3_Long
0.00870911680478795,0.36013559237735177,0.12,1.0,0.9742110155319686,S3_Long
0.20774011036623374,0.20612401438774472,0.06,1.0,0.536214864786182,S3_Long
0.1455675751808203,0.7353468091702495,0.08,0.9,0.5815471416869145,S3_Long
0.38381225286024134,0.1592563084570576,0.02,0.9,0.2845639488959394,S3_Long
0.12795094311307886,0.43481053706789075,0.02,0.9,0.6647826770640587,S3_Long
0.3131076120770525,0.049015720546013795,0.06,1.0,0.3908924439572939,S3_Long
0.02135013842637013,0.24897061808914522,0.08,0.9,0.9096890355031853,S3_Long
0.05733409812851643,0.30048525826111266,0.1,1.0,0.8419772413458684,S3_Long
2.6306447905046566,0.5464893462507567,0.04,0.9,0.0,S3_Long
0.5209413392878619,0.5665634233950739,0.04,0.9,0.18858913228742155,S3_Long
0.5316857062862931,0.11001784857323348,0.06,0.9,0.0,S3_Long
0.06666356077135312,0.3641085029183969,0.02,0.9,0.8113284831383968,S3_Long
0.07184368196270777,0.12763660564053123,0.0,0.9,0.779935068815187,S3_Long
0.2529392702022846,0.4952085882364259,0.12,1.0,0.4682196242269643,S3_Long
0.024631681300011928,0.5833734990666946,0.14,1.0,0.9856764689268174,S3_Long
0.5194930703405316,0.41679256212190496,0.0,1.0,0.3419061915654483,S3_Long
0.2245579519887623,0.691249855544163,0.04,0.9,0.562056506773531,S3_Long
0.002471826621010195,0.3393585198944015,0.16,1.0,0.9926119469715159,S3_Long
0.3314282658969999,0.6333059997611704,0.1,0.9,0.45790626502956094,S3_Long
0.5296625713007099,0.5932002045910335,0.14,1.0,0.25059277951783165,S3_Long
0.3155873955680388,0.5146215561908061,0.04,1.0,0.3879952480591414,S3_Long
0.2973512112997055,0.21957811594399873,0.04,1.0,0.4098132815374364,S3_Long
0.19086149897613464,0.5752372583537065,0.02,0.9,0.5076591543566383,S3_Long
0.1357295097485297,0.38481646586503737,0.12,1.0,0.6655187087333373,S3_Long
0.07676101183666552,0.43920006803247075,0.06,1.0,0.7943087531016236,S3_Long
0.11125548641479224,0.5891653834989174,0.04,1.0,0.7162210294973435,S3_Long
0.3079345163610325,0.5942061076031376,0.14,1.0,0.39700613338448204,S3_Long
0.27985930758677646,0.06539836351367219,0.06,0.9,0.4886751822177289,S3_Long
0.33880227471725954,0.06988759822941648,0.04,0.9,0.3257036566187113,S3_Long
0.5261208740274035,0.5979028210301222,0.06,1.0,0.2063126335433423,S3_Long
0.2911208742087415,0.607502633559942,0.0,1.0,0.4735651808994935,S3_Long
0.38532788916541033,0.3307644574640674,0.04,0.9,0.2832729996780572,S3_Long
0.03838157754551649,0.4321188801309674,0.06,1.0,0.8912371434702047,S3_Long
1.0996899405334608,0.32610002506627794,0.06,1.0,0.0,S3_Long
0.18855947263416598,0.5728477038911042,0.06,0.9,0.5846993513942502,S3_Long
0.2785850289773549,0.34746405593315066,0.12,0.9,0.44153019163925195,S3_Long
0.21763545876146614,0.488052089063112,0.1,1.0,0.520530718027931,S3_Long
0.24485660873719653,0.3562349033886659,0.2,1.0,0.4797117740272271,S3_Long
0.28587705662667295,0.5219944317294232,0.2,0.9,0.4917547159708783,S3_Long
0.10555702503931737,0.5736848328918484,0.18,1.0,0.7285703606373704,S3_Long
0.3123373258024817,0.5409417401663905,0.08,1.0,0.5025963199557175,S3_Long
2.4909662552303065,0.27647815384518953,0.12,0.9,0.0,S3_Long
0.1161634036025032,0.6882280246720324,0.06,0.9,0.6901534473060323,S3_Long
0.06967351405698094,0.15292991748159046,0.04,1.0,0.8113785679949741,S3_Long
0.5283876894177413,0.5467755604750592,0.02,0.9,0.3351714862020285,S3_Long
0.5859265249422225,0.6116584281643428,0.0,0.9,0.15518457089915857,S3_Long
0.07517796197555775,0.4292385940994215,0.12,0.9,0.7717037915630675,S3_Long
0.4617725658302876,0.5090370020834317,0.04,1.0,0.4061747430025743,S3_Long
0.23678699887153992,0.2787473378593951,0.06,1.0,0.49146674760141057,S3_Long
0.010834769074350516,0.2247596934695308,0.14,0.9,0.9402192233722703,S3_Long
0.32521928215746815,0.6087330755772623,0.1,1.0,0.5302267406453016,S3_Long
0.7642591491946532,0.05857469743316351,0.08,0.9,0.09088703081850255,S3_Long
0.11430725118584796,0.6498907076597781,0.04,1.0,0.7944751451536846,S3_Long
0.10775567040999023,0.4310872999684628,0.12,0.9,0.7025547555480238,S3_Long
0.20025300875227683,0.1314352241557413,0.1,0.9,0.6048595438003912,S3_Long
0.6048119563374875,0.3823964649861305,0.04,0.9,0.1466368165945924,S3_Long
0.3216549567050425,0.5683368736102474,0.08,1.0,0.38099658387037255,S3_Long
0.29252097886467376,0.457928334740232,0.2,0.9,0.5337902703426047,S3_Long
0.3101079395669743,0.11063666296799768,0.1,0.9,0.16903979808568922,S3_Long
0.4144279334246813,0.08169479503049439,0.02,1.0,0.28843549652323336,S3_Long
0.2300931860860796,0.2419171804032252,0.04,0.9,0.5312775353792416,S3_Long
0.15539663292863864,0.13855859298663006,0.1,0.9,0.6490718420040985,S3_Long
0.16276758677100486,0.38284378389220386,0.2,0.9,0.5523003457974327,S3_Long
0.12310527173747789,0.536102050287933,0.08,0.9,0.7001305665192304,S3_Long
0.1017637566518996,0.5873114966260482,0.1,0.9,0.726218868267752,S3_Long
0.44809447944996866,0.18385518423631003,0.06,1.0,0.26072646752737133,S3_Long
0.9364487794295872,0.30273854158852087,0.04,1.0,0.060244358955531666,S3_Long
0.3561211705550003,0.7300270435879171,0.12,0.9,0.36168669495651146,S3_Long
0.14711088669909733,0.5138918889382248,0.02,0.9,0.5788608399795991,S3_Long
0.30019477060616484,0.4152992234522446,0.08,0.9,0.3656989491078807,S3_Long
0.11647365001597254,0.3416354222296747,0.04,1.0,0.7050962574866565,S3_Long
0.009246802581249757,0.6167808194723501,0.08,1.0,1.0343308788443664,S3_Long
0.13331796635034437,0.47171536631503397,0.02,1.0,0.6703509491381988,S3_Long
0.45327673025700377,0.17004250866406673,0.1,0.9,0.28765569228363325,S3_Long
0.3288049516571647,0.6835460505741661,0.14,1.0,0.4229176778338037,S3_Long
0.1421446422293904,0.17644089325158646,0.02,0.9,0.6780968231479303,S3_Long
0.39775399565184355,0.7481019815074766,0.08,1.0,0.30323051505540904,S3_Long
1.1564058671711663,0.3958044599225869,0.08,0.9,0.0,S3_Long
0.08398967198071954,0.08611015342703653,0.1,1.0,0.7772688206379533,S3_Long
1.6868059497842947,0.2138611901698577,0.12,1.0,0.0,S3_Long
0.13605140810914496,0.5681571964722896,0.08,1.0,0.6648763308099594,S3_Long
0.03372108526635788,0.5005945919772774,0.22,0.9,0.8740910695487061,S3_Long
2.7533963885612893,0.33429201204048575,0.04,0.9,0.0,S3_Long
0.25958287304826616,0.5053533834242967,0.08,0.9,0.41308200979453497,S3_Long
0.13695680513123437,0.40143268255085307,0.08,0.9,0.6724987548326545,S3_Long
0.5064037355643759,0.08891332279269762,0.04,1.0,0.21888447348337783,S3_Long
0.4647653284805404,0.12118533063721984,0.06,0.9,0.22320681827835884,S3_Long
0.13462416921185189,0.46527175369774526,0.1,1.0,0.6677292462228324,S3_Long
0.2541448804536478,0.03253548788013086,0.04,0.9,0.0,S3_Long
0.017819370204262455,0.4564020319140926,0.06,1.0,0.9479456490344738,S3_Long
0.12887479512636518,0.7097591027461819,0.2,0.9,0.61141159744385,S3_Long
0.12047224500162902,0.6511711700119338,0.0,0.9,0.7095594049274616,S3_Long
0.32280283375167257,0.13121180741892224,0.0,1.0,0.0,S3_Long
0.4348955724893729,0.41872207905858644,0.1,0.9,0.4908385302140332,S3_Long
1.890166405065609,0.07052171883075231,0.06,1.0,0.0,S3_Long
0.04831610291892912,0.20256203139663456,0.02,0.9,0.8558733554635943,S3_Long
0.0746417328503006,0.06116753405117175,0.02,1.0,0.7993749265359446,S3_Long
0.1893662576853829,0.6886216319106464,0.26,1.0,0.6609270539073792,S3_Long
0.06206326811740863,0.7284729612378414,0.16,1.0,0.8816664477214595,S3_Long
0.2863767554910637,0.2767732757628826,0.16,0.9,0.528361078719555,S3_Long
0.37776279769589544,0.20372059527554567,0.18,1.0,0.32197274074660936,S3_Long
0.450512062700348,0.18514880979358897,0.02,1.0,0.25884232457276257,S3_Long
0.2346440226848947,0.3190427307026029,0.02,1.0,0.49463653044750866,S3_Long
0.0053077357638479285,0.28047118271356,0.02,1.0,0.9842028967594907,S3_Long
0.36674540031514946,0.6176051741518523,0.04,0.9,0.2995132216664277,S3_Long
0.09792189104579173,0.6853246572056152,0.04,1.0,0.8260147017015907,S3_Long
0.21970026539282161,0.6938491999232393,0.02,0.9,0.5883562021551361,S3_Long
0.5227626267439752,0.08253147482380689,0.08,1.0,0.2084016857275341,S3_Long
0.18792846536036215,0.21980023720586078,0.18,0.9,0.5710228233877225,S3_Long
0.26990145991285847,0.32531317121311104,0.02,0.9,0.4925971522411275,S3_Long
0.129913092297534,0.24696678763563984,0.2,1.0,0.6772334218843605,S3_Long
0.5283637903850764,0.6146125252697346,0.02,0.9,0.3524156100524056,S3_Long
0.18323769655762642,0.4695867669166569,0.02,1.0,0.5771153669881298,S3_Long
0.4859376470278629,0.23533485526523018,0.06,0.9,0.2094702704726663,S3_Long
0.1044636369544525,0.5780310597469113,0.16,1.0,0.730964114898576,S3_Long
0.16574100200169709,0.20110237545402637,0.06,1.0,0.6082173325686542,S3_Long
0.49929914552924937,0.49203839923790316,0.04,0.9,0.2805934197686886,S3_Long
0.40010272520397727,0.5987989660232331,0.08,0.9,0.3925190124252207,S3_Long
0.3864248779415587,0.12084024309343061,0.1,0.9,0.2823422900813321,S3_Long
0.24872582955950828,0.3466789965528673,0.04,1.0,0.47417563465199974,S3_Long
0.06439393855121012,0.4234102100877238,0.16,1.0,0.82433208403667,S3_Long
0.2999898278186139,0.36805346674714956,0.16,1.0,0.4065820670308869,S3_Long
2.745425638394678,0.27583300546345957,0.08,0.9,0.0,S3_Long
0.23269357093625304,0.14950811304024153,0.0,0.9,0.5038405973252286,S3_Long
0.36446005327346764,0.4772746819286046,0.04,0.9,0.35199338878444,S3_Long
1.773162285816252,0.6213845113187639,0.16,1.0,0.0,S3_Long
0.0774354393027057,0.5862780242030043,0.04,0.9,0.7914172406287892,S3_Long
0.10107606772341506,0.6438662968766723,0.04,0.9,0.7534895981081544,S3_Long
0.10108653993435708,0.6209312217171228,0.0,0.9,0.731875169709567,S3_Long
0.22989754004780094,0.29874582709387004,0.02,0.9,0.5080425511787547,S3_Long
0.09186437248265941,0.6896842390793613,0.26,1.0,0.8075287459209458,S3_Long
2.324630273845938,0.6788530143031642,0.02,1.0,0.0,S3_Long
0.3239824599903382,0.5206207570424554,0.16,1.0,0.3783455377174529,S3_Long
0.10402275119835803,0.12006441730762754,0.06,1.0,0.7319315695624319,S3_Long
0.003307255294636473,0.22084527614024088,0.08,1.0,0.9901272924527141,S3_Long
2.07897082684502,0.4283668756485566,0.1,1.0,0.0,S3_Long
0.15674778549105048,0.44397342025698017,0.18,1.0,0.6248501884405374,S3_Long
0.46616206626452367,0.31626889231320005,0.08,1.0,0.3107600642912506,S3_Long
0.16688823960865698,0.18244757463422348,0.02,1.0,0.6061276213330333,S3_Long
2.025766246705715,0.18577022278779662,0.0,1.0,0.0,S3_Long
0.4816043273283018,0.10487259272712385,0.06,1.0,0.23579016944212086,S3_Long
0.07326409308151023,0.604133241778545,0.06,0.9,0.7822262412860164,S3_Long
0.13487379510411895,0.6376132000234883,0.32,0.9,0.6893668491247207,S3_Long
0.3279135552146254,0.619451744047706,0.04,0.9,0.42940679209164434,S3_Long
0.10977138795497754,0.7464240370112394,0.06,1.0,0.7939426803820389,S3_Long
0.16208021239101617,0.27442455170314656,0.16,1.0,0.614933813573335,S3_Long
0.05217615924811722,0.3220899353572199,0.02,1.0,0.8551071658329065,S3_Long
0.29371121246469695,0.0481274314187941,0.0,1.0,0.41431296468754086,S3_Long
0.2518505771112505,0.15733389743372567,0.08,1.0,0.4697513666714105,S3_Long
2.521963203352734,0.3605248884025522,0.06,0.9,0.0,S3_Long
0.5619530813786386,0.4531070256841038,0.12,0.9,0.1667566425172758,S3_Long
0.37748798027898217,0.6446735802209698,0.04,1.0,0.32223830135337245,S3_Long
2.6254383483472394,0.0616186538280241,0.14,1.0,0.0,S3_Long
0.2609153884520902,0.07829360843144363,0.04,0.9,0.0,S3_Long
0.0014752369872071992,0.3699988290281935,0.04,1.0,0.9955840680654349,S3_Long
0.15249132406419091,0.34200384765838276,0.02,0.9,0.6686254494054938,S3_Long
0.29702545838773375,0.3461044734077715,0.02,0.9,0.5169329309873149,S3_Long
0.1928984012609551,0.4010327658750798,0.06,0.9,0.5045664569895089,S3_Long
